Frame	DateTime	TrackID	StartFrame	EndFrame	Class	x	y	w	h
BJOR-16_194_010386.JPG	2020:7:12:1:0:23	312	36	38	Flower	1.0595013726371998	0.6804452625302845	0.031052282427914964	0.025274354711503872
BJOR-16_194_010386.JPG	2020:7:12:1:0:23	319	36	38	Flower	1.0425485337534137	0.6197840248741343	0.024915613773349797	0.025167979354971507
BJOR-16_194_010386.JPG	2020:7:12:1:0:23	320	36	38	Flower	1.0481103175003617	0.6066367540717466	0.02501800004278648	0.024392262771360213
BJOR-16_194_010386.JPG	2020:7:12:1:0:23	321	36	38	Flower	1.0418928462994546	0.61926646529497	0.02380043605695933	0.023917712949967817
BJOR-16_194_010386.JPG	2020:7:12:1:0:23	324	37	38	Flower	0.9166915233232821	0.6114384094595211	0.029034521378083943	0.02783852738943715
BJOR-16_194_010386.JPG	2020:7:12:1:0:23	326	37	38	Flower	0.9743428815875137	0.6286239177860015	0.026711922184407943	0.02570389597039475
BJOR-16_194_010386.JPG	2020:7:12:1:0:23	328	37	38	Bud	0.9675723391527322	0.6966125987984284	0.021783556931688226	0.02327935112847219
BJOR-16_194_010386.JPG	2020:7:12:1:0:23	330	37	38	Flower	0.9943019362778691	0.703929564715826	0.025983084829103643	0.026471525493421
BJOR-16_194_010386.JPG	2020:7:12:1:0:23	331	37	38	Flower	0.9805173639665571	0.6518324253015351	0.027423754067341714	0.025114589044225123
BJOR-16_194_010386.JPG	2020:7:12:1:0:23	332	37	38	Flower	0.9797852204975329	0.6515126296372442	0.025784285865770126	0.02379700063961985
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	24	14	39	Flower	1.119468763629869	0.8071811546378709	0.029188720770997954	0.026041688918500373
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	35	20	39	Flower	0.9158853649362324	0.6097069526535053	0.02828345798148105	0.026513273682246815
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	38	20	39	Flower	1.1404326388525894	0.9006783740779291	0.027704945293041586	0.026843883847046814
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	42	20	39	Flower	1.165613702659843	0.867356617133887	0.02403135567167529	0.024227191287943244
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	44	20	39	Flower	1.0559400542473139	0.4271499196107569	0.029993936734447356	0.029254383897730996
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	48	20	39	Flower	1.1217067073857507	0.8337128121763856	0.025990510239152265	0.02489189540000675
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	56	20	39	Flower	1.042729496048806	0.49655193943340137	0.024933694000747887	0.02720426525002358
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	57	20	39	Flower	0.993941240652406	0.704121307867665	0.026204663631421304	0.025309033320961984
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	60	20	37	Flower	1.0433648095414498	0.584403963349355	0.025589395977699565	0.024448576091529377
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	61	20	39	Flower	1.0107730702210256	0.6046251984645066	0.025175886045742456	0.02574457331313567
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	63	20	39	Flower	1.1194509113540774	0.5897568111191812	0.028586918699721117	0.026749407348593098
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	64	20	39	Flower	1.0439492154069856	0.6132645565700136	0.026290510269045334	0.026742247933882968
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	65	20	39	Flower	1.1001745028425667	0.928744982478729	0.024482938152444653	0.02384901313380958
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	69	20	39	Flower	1.04038378914117	0.4958432598779702	0.02568015579944317	0.025572336119984766
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	66	20	38	Bud	1.2120239971126245	0.9402703925714941	0.025406446345049162	0.027701770672177915
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	148	26	39	Flower	0.9868022681978643	0.5098377287866277	0.026967664898522748	0.025969651116075593
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	244	31	39	Flower	1.0676709551292858	0.5995452513936499	0.02460356993982941	0.023861754228619716
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	245	31	39	Flower	1.0683642581945307	0.5988619594962722	0.0261705259910027	0.0245423254189177
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	36	20	39	Flower	1.2198291830122243	0.6086841666237539	0.029639962990343924	0.026927380822398015
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	281	34	39	Flower	1.045158316269965	0.5842501850744708	0.023866373166737224	0.023416202551263567
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	289	34	39	Flower	1.0439101985409616	0.5850996687239336	0.024509228724693046	0.023676999477812682
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	306	36	39	Flower	1.0694165822814232	0.46718942040962025	0.028605192865820323	0.029571635765618158
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	307	36	39	Flower	1.05544451362686	0.427188448366601	0.027509446688183333	0.02632260334574304
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	312	36	39	Flower	1.0593902178651577	0.6803736238600466	0.030959999328599625	0.025216363801051998
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	319	36	39	Flower	1.042647641775202	0.619095840282567	0.02498996424038605	0.025261989508407103
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	320	36	39	Flower	1.047573607637715	0.6070201439531265	0.024757100591337303	0.02416044235834776
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	321	36	39	Flower	1.0416355593510138	0.6190592032005988	0.025891259545537646	0.026005979265113246
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	324	37	39	Flower	0.9166355482353454	0.6113167118203762	0.02841840276256744	0.027241355214291475
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	326	37	39	Flower	0.974184229173192	0.6288129469229259	0.02592077381220589	0.02491128867670901
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	328	37	39	Flower	0.9679017421035891	0.696236446134662	0.02231044939473374	0.02381455136965678
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	330	37	39	Flower	0.9941853928403095	0.7038457484281163	0.024529180243698157	0.02497421518638763
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	331	37	39	Flower	0.9801671466428826	0.652006104265402	0.02824193655767968	0.025887595188161867
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	332	37	39	Flower	0.9797804395175824	0.6516055864119791	0.0262720581490858	0.02425903366176956
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	349	38	39	Flower	1.2188389328627558	0.6084204851117051	0.027479630854467176	0.025764195849323768
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	351	38	39	Flower	1.1424185501901727	0.8297677808616593	0.025818583927933448	0.024698250753837647
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	352	38	39	Flower	1.1473962420190287	0.8490608652572185	0.022926210205330443	0.023516096148574573
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	149	26	39	Flower	1.3310116511564738	0.9315949368227123	0.025319155828084413	0.026201744621808673
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	24	14	40	Flower	1.119486453579136	0.8082006131351575	0.02860294486061145	0.025437362660738733
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	35	20	40	Flower	0.9160168396455936	0.6103836134276472	0.02799393092437432	0.026184875977935382
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	38	20	40	Flower	1.1400338645452766	0.9008767828824387	0.02693789528524296	0.026074948343499597
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	42	20	40	Flower	1.1651140137500533	0.8677122021120282	0.024140917921884986	0.02436779623016496
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	44	20	40	Flower	1.0560460456195486	0.42808155418592625	0.02832878619916798	0.027448275462859027
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	48	20	40	Flower	1.1215869198249058	0.8342621028608183	0.02589719221958917	0.024809867202367174
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	56	20	40	Flower	1.0427376807281719	0.49698606778973603	0.025179827342604495	0.027279419814224447
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	57	20	40	Flower	0.9941048734194317	0.7046711223479397	0.026795477705110517	0.025864714829657482
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	60	20	40	Flower	1.0432247169590632	0.5856280414949615	0.024584701794389416	0.023496259060480397
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	61	20	40	Flower	1.0110008366269918	0.6051370308777878	0.025534420298692285	0.026141638984453677
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	63	20	40	Flower	1.1193874190266695	0.5902975688775594	0.02883783684139029	0.02698907967124496
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	64	20	40	Flower	1.041974714439617	0.6171596933207353	0.02651329738007083	0.026903847765521467
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	65	20	40	Flower	1.1002487415488136	0.9296462426730533	0.023954262493158105	0.02343794782310157
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	69	20	40	Flower	1.039834832759344	0.4964942766815881	0.026569977020751645	0.02631194403282448
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	66	20	38	Bud	1.2120018082379496	0.9400499766168792	0.025418179336561438	0.02771456365408958
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	148	26	40	Flower	0.9864908837113584	0.5100792521123159	0.026336886663960685	0.02531126076010504
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	244	31	39	Flower	1.0676798439424862	0.599470191029671	0.024484523388422958	0.023746297023680335
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	245	31	40	Flower	1.068212569330446	0.5995327242087974	0.026571523795043194	0.024949114744454083
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	36	20	40	Flower	1.2199627412583784	0.60929187490267	0.02926356468477834	0.026527071536023544
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	281	34	40	Flower	1.044795670744093	0.5845714850692463	0.02395247981625259	0.023497690691317324
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	289	34	39	Flower	1.0438109133953297	0.5854257194321925	0.024637532148020055	0.023800946191147258
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	306	36	40	Flower	1.0695325131460762	0.46766041996833296	0.02736637144211825	0.02827768114222205
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	307	36	40	Flower	1.055687656216082	0.4278865117758563	0.02655511772978416	0.02539722681765629
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	312	36	40	Flower	1.0600380040324087	0.6809563084372131	0.0334447720625627	0.027250991551178712
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	319	36	40	Flower	1.042417920760192	0.619379179696152	0.024564312498033196	0.0248720114827337
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	320	36	40	Flower	1.0458313396610497	0.610364924392201	0.0268965073214357	0.026271879588575468
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	321	36	40	Flower	1.0409013087014318	0.6198865056771172	0.02509117055214054	0.02516852276795224
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	324	37	40	Flower	0.9166324590252792	0.6117558323307637	0.02787593700274309	0.0266864988781902
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	326	37	40	Flower	0.9740082825481261	0.629150378380899	0.025399070300859587	0.024374524909575705
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	328	37	40	Bud	0.967589811518764	0.6959726887051875	0.020925124077648318	0.02227501707790435
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	330	37	40	Flower	0.9945109008037042	0.7044489296837128	0.023994985555495785	0.024383584223212282
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	331	37	40	Flower	0.9801830958522825	0.6526452165617938	0.028022288018458553	0.025711145379294257
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	332	37	39	Flower	0.9797782182849969	0.6516487739214911	0.026504530184025946	0.024473693169867305
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	351	38	40	Flower	1.1427436007176879	0.8299716976478718	0.026045464520886543	0.0249187618012526
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	352	38	40	Flower	1.147340310657522	0.8496621913145778	0.02352006732009317	0.024139690265352065
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	357	39	40	Flower	1.0696599806400766	0.4688229352270651	0.02850940665618363	0.029719038400036535
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	368	39	40	Flower	1.0370976676717838	0.5315148711622807	0.014684941318037218	0.014860040318896183
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	149	26	40	Flower	1.3313184118979509	0.9324225074479506	0.025479363869101403	0.02633356475645403
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	24	14	41	Flower	1.1195461264374913	0.807928253241027	0.02836784599904343	0.025224439011646966
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	38	20	41	Flower	1.140492207398889	0.9013631637024534	0.027156404412624024	0.026399632439144047
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	42	20	41	Flower	1.1650292233625512	0.8677245222545235	0.02391441604209735	0.024198919331504917
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	44	20	41	Flower	1.0565403802542273	0.428248826752395	0.02869654378210283	0.027786576092060904
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	48	20	41	Flower	1.1217969153449687	0.8347036435000479	0.025486987484756245	0.02444316838222145
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	56	20	41	Flower	1.0420701229915352	0.49705542105390565	0.025703280317432964	0.027978239049336804
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	57	20	41	Flower	0.9937593710688571	0.7050451023674758	0.026402092220303316	0.025464986923317223
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	60	20	41	Flower	1.0433466136294336	0.585742943527967	0.02418356157491129	0.023162513162633642
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	61	20	41	Flower	1.0112329903812374	0.6053828581643265	0.024860852054410357	0.02544960514695508
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	63	20	41	Flower	1.119563297708294	0.5906636797116478	0.028842967684335374	0.026983671671037723
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	64	20	41	Flower	1.0411409308448796	0.6180737603676196	0.025761520080140092	0.02610597763515826
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	65	20	41	Flower	1.100544090582737	0.9296159278717646	0.024086162266045045	0.023690912090271066
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	69	20	41	Flower	1.0394508587715994	0.49683821766554176	0.026573519824339087	0.026296537549089095
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	66	20	38	Bud	1.2119796193632746	0.9398295606622642	0.025429912328088097	0.027727356636001243
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	148	26	41	Flower	0.9863868416510272	0.510133975903164	0.025390677441864178	0.024395497538719762
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	244	31	39	Flower	1.0676887327556865	0.5993951306656922	0.02436547683707137	0.023630839818740954
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	245	31	41	Flower	1.0679342830301917	0.5997557302056383	0.026843208400626664	0.025263480303199304
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	36	20	41	Flower	1.2198809710081848	0.6093694420803148	0.02973120195460509	0.026937675754190392
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	281	34	41	Flower	1.044991039335385	0.5843456024951793	0.02388239671699305	0.02346800453412011
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	289	34	41	Flower	1.043993425135728	0.5849657997999239	0.02378199026843613	0.023012174625048183
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	306	36	41	Flower	1.069474181621497	0.467382035271735	0.02711972580533223	0.028054883965080348
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	307	36	41	Flower	1.055803014387723	0.42752830094832894	0.026092977508581406	0.024934806607853733
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	312	36	41	Flower	1.0604180857391974	0.6810165855845413	0.03324783673208225	0.02711125052604127
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	319	36	41	Flower	1.0421761728274073	0.6191692293515834	0.02407869534529018	0.024422240288467914
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	320	36	41	Flower	1.0452690863997118	0.6102679095773912	0.026124394770750906	0.025544332177728495
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	321	36	41	Flower	1.0404552243216934	0.6199579160660575	0.023801317192471368	0.023857745396609616
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	328	37	41	Flower	0.9675886674769484	0.6963870294527866	0.02119995254169683	0.022514243666372443
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	330	37	41	Flower	0.9943247945705387	0.7051210644811144	0.02325888298593778	0.023579683748151274
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	331	37	41	Flower	0.9800083325036972	0.652817483504395	0.02716343432603961	0.02494443832025106
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	332	37	39	Flower	0.9797759970524114	0.6516919614310032	0.026737002218851866	0.024688352677965052
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	351	38	41	Flower	1.1429264645833426	0.8299728919836811	0.026609395547172576	0.025503291853721178
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	352	38	41	Flower	1.1472723639481854	0.8493732710376242	0.023544683625525545	0.024189401156178614
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	357	39	41	Flower	1.069374184586899	0.46825835422834916	0.02914176386963441	0.030401172395778834
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	149	26	41	Flower	1.3311388554725214	0.9324683874791196	0.02568957381584322	0.026571618616279893
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	375	40	41	Flower	1.0119625836645652	0.6062683141161824	0.02513518159110765	0.02490746213678723
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	376	40	41	Flower	1.1395902934827302	0.9011613526818348	0.028097791785090222	0.026653046189692997
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	383	40	41	Flower	1.0418511927197551	0.91385009765625	0.01893280072607566	0.017917494745979524
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	24	14	42	Flower	1.120158976541175	0.8087305213105344	0.027353349416304556	0.024341656413740323
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	42	20	42	Flower	1.1646628602446285	0.8679200670631936	0.024419264483617156	0.024828101471076714
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	44	20	42	Flower	1.0562396023866036	0.4282836917096864	0.0273909566723188	0.026449034506065353
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	48	20	42	Flower	1.1218106130735797	0.8352144105477797	0.025541457245098795	0.02451697047206677
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	56	20	42	Flower	1.0419162206014831	0.4974609274978364	0.026110895167246687	0.028556049234260472
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	57	20	42	Flower	0.9939592607329071	0.7050242606520651	0.026406499163795446	0.025460295330020085
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	60	20	42	Flower	1.0431029973676573	0.5862322425108982	0.023845557464689145	0.022780542954071874
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	61	20	42	Flower	1.0112067374599334	0.605527290312655	0.024585611785157228	0.02522579513582247
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	63	20	42	Flower	1.1188575281917674	0.5913349577056822	0.028298758957783502	0.02642423293870528
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	64	20	42	Flower	1.041083595908692	0.6182373427065068	0.02508981649283065	0.025448514604439365
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	65	20	42	Flower	1.1008006089426774	0.929577461423767	0.02443022106539653	0.024149724875058863
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	69	20	42	Flower	1.0395782256191162	0.496998164260614	0.02707139607098269	0.02669055874720459
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	66	20	38	Bud	1.2119574304885996	0.9396091447076492	0.025441645319629145	0.027740149617912907
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	148	26	42	Flower	0.9867154275888776	0.5100012847520364	0.02571620041207419	0.024651924717097623
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	244	31	42	Flower	1.0681637802268484	0.6003535400662166	0.02628548228585772	0.02554290609604977
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	245	31	42	Flower	1.0678265868622538	0.6000187501824453	0.02617271947764409	0.024673209742676408
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	36	20	42	Flower	1.2192151047520114	0.609178926027387	0.030606482322941275	0.027820344991152997
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	281	34	42	Flower	1.0446205806615407	0.5847321816805989	0.024044299431277033	0.023643638087763742
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	289	34	41	Flower	1.043943010614524	0.5851555436033603	0.023746499956888087	0.022977833172494817
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	306	36	42	Flower	1.0695291622797276	0.4675176548206729	0.02717762215993575	0.02814612082580648
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	307	36	42	Flower	1.0556107762180678	0.42812360783117853	0.02546395476666512	0.024317008935151683
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	312	36	42	Flower	1.0602146783894635	0.6809485818450254	0.03264938003131137	0.026638443735095486
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	319	36	42	Flower	1.0420852379785872	0.6187421339726294	0.024761754788186395	0.025209300434926574
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	320	36	42	Flower	1.0427203237492813	0.6155868030651948	0.025772314629734488	0.025349533587031507
