Frame	DateTime	TrackID	StartFrame	EndFrame	Class	x	y	w	h
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	44	20	39	Flower	1.0545432613433878	0.4262521506255601	0.0260868716753447	0.02572777549348986
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	45	20	39	Flower	0.9737470579096112	0.6278282532360769	0.02546030691616978	0.02415221487730174
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	48	20	39	Flower	1.12125004082984	0.8332651943778362	0.026976575515781004	0.02546791074760874
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	50	20	39	Flower	0.9793155268651815	0.6507101941641468	0.025981713556617776	0.0248562840142113
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	60	20	39	Flower	1.0436988703250236	0.5845555884985114	0.024550404428244226	0.023522397225571867
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	61	20	39	Flower	1.0104160206289035	0.6042417033988373	0.02579899799349773	0.026341054689814878
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	69	20	39	Flower	1.0383766532331773	0.4964636992658943	0.027065825541037508	0.0272951105937293
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	70	20	39	Flower	0.9662869115743473	0.6946815834026676	0.021944212352135326	0.0229128755330718
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	71	20	39	Flower	1.0403794402030557	0.618497454922986	0.0261016058552386	0.026472673994337368
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	66	20	38	Bud	1.212252090435195	0.9424148116307625	0.025891675644697836	0.02847000613717542
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	150	26	39	Flower	0.9861225348673628	0.5097229877692218	0.02623668981826921	0.025306438558427145
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	158	26	39	Flower	1.1187735099919462	0.5901053088918516	0.028118935156938536	0.026507732388326575
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	234	31	39	Flower	1.1644594689916414	0.866528688299266	0.023774025705613894	0.024888559633365594
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	249	31	39	Flower	1.1873470005837043	0.4787773901878783	0.02925734952569523	0.026280232128401235
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	252	31	39	Flower	1.147235500398965	0.8486811049314059	0.023266702867990006	0.02427440226965858
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	261	32	39	Flower	1.141933224933993	0.828916308481944	0.024716542900037296	0.025072948465636433
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	272	33	39	Flower	1.055780835643195	0.42636433097833004	0.03131467695989995	0.028734036938868314
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	276	33	39	Flower	1.0693262005598387	0.46634013796723034	0.02821900245362741	0.02977188977500011
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	277	33	39	Flower	1.0421452315192732	0.49624705082640064	0.024634697150946107	0.027023490086908616
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	36	20	39	Flower	1.218158636704128	0.6086831507051947	0.030049305963100705	0.027608021533748816
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	289	34	39	Flower	1.0451951437771547	0.5842328415625697	0.024569554475649208	0.024230699107895375
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	297	34	38	Flower	1.0446143374656855	0.5837706204513602	0.024316363887740177	0.023522615381650045
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	298	34	39	Flower	1.0679010962146707	0.5988846067449886	0.024126006507189914	0.023597459487903944
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	302	35	39	Flower	1.1588438344675511	0.5532591626666444	0.029929659297117085	0.027996368113288275
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	304	35	39	Flower	1.130559547597788	0.5189885643911459	0.02955970914416162	0.02680347943681913
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	305	35	39	Flower	1.1311882305203318	0.5185704985954318	0.029541741740350437	0.026910550083384343
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	307	35	39	Flower	1.1597652699252998	0.5534698181455511	0.03137010683556094	0.030044412573622118
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	330	37	39	Flower	0.916657817456119	0.6113651282086954	0.028662880764946063	0.02747893517170392
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	334	37	39	Flower	0.9942325813633537	0.7038796857042675	0.025116597713379946	0.02558047722402075
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	335	37	39	Flower	0.9803135811974398	0.6519334847803263	0.02790205384885131	0.02556438213527863
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	336	37	39	Flower	0.993905952174597	0.7041447734162773	0.024570918816195483	0.02479615876702359
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	339	37	39	Flower	1.1002405239570296	0.9287570223233735	0.022779455655469343	0.02400075966245476
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	343	38	39	Flower	1.2197685054310583	0.6087299619083517	0.029591102727427702	0.026984306469298235
BJOR-16_194_010388.JPG	2020:7:12:3:0:29	151	26	39	Flower	1.3305987556115355	0.9316771929696248	0.02548911838056234	0.026655983846804895
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	24	14	40	Flower	1.119456415525799	0.8029956567919445	0.028231021998629327	0.023568597106456493
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	35	20	40	Flower	0.9157270627014753	0.6096578067522775	0.029926923746096838	0.027937780082613932
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	38	20	40	Flower	1.1391192652343671	0.8998892995682175	0.030830923048997146	0.027733855918731874
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	44	20	40	Flower	1.0546035253474586	0.42634192994986986	0.026069190000658708	0.025700908355575185
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	45	20	40	Flower	0.9737590184299639	0.6278989935269731	0.025477850341562105	0.024161336517098553
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	48	20	40	Flower	1.121261889540739	0.8333237989441933	0.0269356018741911	0.025432923528257014
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	50	20	39	Flower	0.9793155268651815	0.6507101941641468	0.025981713556617776	0.0248562840142113
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	60	20	40	Flower	1.0436725002753402	0.5846248594279697	0.02453789703169284	0.02351044678106154
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	61	20	40	Flower	1.0104504543667074	0.604297290669083	0.025797693674260408	0.026342839287566002
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	69	20	40	Flower	1.038430631949508	0.4964823367893913	0.027056232481976354	0.02726859913938536
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	70	20	40	Bud	0.9663560121107824	0.6947564739125178	0.02189371606740935	0.02284609655294937
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	71	20	40	Flower	1.0403983496225955	0.6185439112335266	0.026127843572656365	0.026494137388637335
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	66	20	38	Bud	1.212252090435195	0.9424148116307625	0.025891675644697836	0.02847000613717542
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	150	26	40	Flower	0.9861323503504231	0.5097549311433116	0.02621434619288786	0.025279249119754387
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	158	26	40	Flower	1.118815038059732	0.5901411699963769	0.028166952771519857	0.026551712170457067
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	234	31	40	Flower	1.1644940597999849	0.8666664964215409	0.023729803895179574	0.024836696958165656
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	249	31	40	Flower	1.1873919055404498	0.47900072965823587	0.029300155411328337	0.026315587059171898
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	252	31	40	Flower	1.1472462058216466	0.8488209407925429	0.023269109186857775	0.024280077937887983
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	261	32	40	Flower	1.1420463242153316	0.8290552036050747	0.024718076131245208	0.025062238366151506
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	272	33	40	Flower	1.0558124398009066	0.4266316425188891	0.0309949006902281	0.02843830150347712
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	276	33	40	Flower	1.069362916080639	0.4665322744121448	0.0280166304576322	0.029549151083725612
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	277	33	40	Flower	1.042219214165936	0.4963757876711596	0.024688604713035626	0.02706246178354434
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	289	34	39	Flower	1.0451951437771547	0.5842328415625697	0.024569554475649208	0.024230699107895375
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	297	34	40	Flower	1.0446219231410965	0.5839398296899653	0.024345736336587834	0.023553640025647242
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	298	34	40	Flower	1.0679489021987911	0.5990281776174744	0.02435579489677023	0.023822628577627666
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	302	35	40	Flower	1.1588588746909108	0.5534243114481784	0.03000759477232014	0.028073025266583843
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	304	35	40	Flower	1.1306439516612516	0.519198867389642	0.029482562636348995	0.026733778845019943
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	305	35	40	Flower	1.1311691801839205	0.518682401348597	0.029142493710830074	0.026559907119398946
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	330	37	40	Flower	0.9166515566912204	0.6115350230200033	0.028381724648969837	0.027197328212145547
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	334	37	40	Flower	0.9943554843225082	0.7041201884679541	0.024751794264051358	0.025192496257126263
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	335	37	40	Flower	0.9802906040695444	0.6522003776309094	0.027887266004787734	0.025559321827044734
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	336	37	40	Flower	0.9939935960274645	0.7044033949973073	0.024989511813699055	0.025205998566615918
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	339	37	40	Flower	1.1002203095220138	0.9291925278557069	0.02253098796945778	0.02373159191189157
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	353	39	40	Flower	1.0696599806400766	0.4688229352270651	0.02850940665618363	0.029719038400036535
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	355	39	40	Flower	1.0601991673519737	0.6810616119563231	0.03341003951045284	0.0276590340597588
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	356	39	40	Flower	1.0118716234352156	0.6061448196500365	0.026013708810896374	0.02603863989400581
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	362	39	40	Flower	1.0370976676717838	0.5315148711622807	0.014684941318037218	0.014860040318896183
BJOR-16_194_010390.JPG	2020:7:12:5:0:30	151	26	40	Flower	1.3306832068872567	0.9317930058325661	0.025464412287929485	0.02662425702317154
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	24	14	41	Flower	1.1194595911177163	0.8031209883001278	0.028265954290661203	0.023608953574193858
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	38	20	41	Flower	1.1391194174366108	0.8999403671245609	0.030753293044098212	0.027691227643651596
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	44	20	41	Flower	1.0546607134141879	0.4263871925227459	0.026043108639947726	0.025664685901097325
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	45	20	41	Flower	0.9737668992917246	0.6279755112861238	0.0254806747597269	0.02415742675709017
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	48	20	41	Flower	1.1212904201038927	0.8333938820177855	0.026871611403453458	0.025377928621449407
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	50	20	39	Flower	0.9793155268651815	0.6507101941641468	0.025981713556617776	0.0248562840142113
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	60	20	41	Flower	1.0436594770712833	0.5846814427614434	0.02450804764842389	0.023485372177215823
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	61	20	41	Flower	1.0104922614211669	0.6043517675671489	0.025739687244334945	0.02628394360126631
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	69	20	41	Flower	1.0384666831127816	0.49650688889343847	0.027017650773855158	0.02722394365139223
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	70	20	41	Flower	0.9664255536308294	0.6948575055015997	0.021894740590523022	0.02283884275262141
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	71	20	41	Flower	1.0404102223423664	0.6185453951866722	0.02609077730785319	0.026453534713984834
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	66	20	38	Bud	1.212252090435195	0.9424148116307625	0.025891675644697836	0.02847000613717542
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	150	26	41	Flower	0.9861429615595634	0.5097793579210826	0.026125342711756885	0.025192007930482638
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	158	26	41	Flower	1.1188729595852345	0.590189422181689	0.02819852152273326	0.026578824289871922
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	234	31	41	Flower	1.1645367606381904	0.8667613599164418	0.023661041460612382	0.024762654072891795
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	249	31	41	Flower	1.1873957434584548	0.47912554168963495	0.02928714951990207	0.02631074757225434
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	252	31	41	Flower	1.1472476755524472	0.8488620243270356	0.023248117598614837	0.024262443165300393
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	261	32	41	Flower	1.142144759850659	0.8291536542347712	0.024780563398063032	0.0251268528883315
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	272	33	41	Flower	1.0558913096404603	0.4266803269900193	0.030726835431255237	0.02820790550586586
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	276	33	41	Flower	1.0693755155834828	0.4666139735425757	0.027872343745435096	0.029398375224060466
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	277	33	41	Flower	1.042152058053833	0.4964553642389231	0.024819831499137236	0.027215870987784795
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	289	34	41	Flower	1.0451821051118655	0.584226529946659	0.024449751575246897	0.024117843797351605
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	297	34	41	Flower	1.0445328541244934	0.5840744569131677	0.024221154347999013	0.023438725025811402
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	298	34	41	Flower	1.0679391949469799	0.5991300639820263	0.024551949408261144	0.02401986195322272
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	302	35	41	Flower	1.158816299165421	0.553479536828045	0.029932747412028303	0.028004216875104435
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	304	35	41	Flower	1.130702527494893	0.5193512907637297	0.029301147703756608	0.026566235394539606
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	305	35	41	Flower	1.1311768742495025	0.5186834574127749	0.028894151898918932	0.026348058328617974
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	334	37	41	Flower	0.9943256955949985	0.7044093758486007	0.02435212780878041	0.02477015152341513
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	335	37	41	Flower	0.9802186853366585	0.652334096722431	0.027646926244643818	0.025344898025277916
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	336	37	41	Flower	0.9938860252580795	0.7045913163993726	0.024980409654876353	0.02518377991798503
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	339	37	41	Flower	1.1003128584422839	0.9292802911172823	0.02254844454651938	0.023745847440255666
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	353	39	41	Flower	1.0694927248955766	0.4684925268319145	0.028881404879557267	0.03011824205606372
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	355	39	41	Flower	1.0603230124964949	0.6810290387615108	0.032937517507201745	0.02726816790459911
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	356	39	41	Flower	1.0119103193410997	0.6062004083529757	0.025381458808371764	0.02541010421848993
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	151	26	41	Flower	1.3307126251499757	0.9318538230965123	0.025465971783592684	0.026625103031587327
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	368	40	41	Flower	1.1408561483461257	0.9015531198601974	0.02790565876367876	0.02646938390899125
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	373	40	41	Flower	1.0404402383726241	0.6199524568256579	0.024313136306630435	0.023574304413377177
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	375	40	41	Flower	1.0418511927197551	0.91385009765625	0.01893280072607566	0.017917494745979524
BJOR-16_194_010392.JPG	2020:7:12:7:0:29	36	20	41	Flower	1.218248691397181	0.6087221160263082	0.03002670554418182	0.027582882216332105
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	24	14	42	Flower	1.1194859211323163	0.8032754652456581	0.028258512490287904	0.02361548440528453
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	38	20	42	Flower	1.1391409119835	0.8999784782958664	0.03069254230287641	0.027654608291041216
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	44	20	42	Flower	1.05469872085555	0.42647376201228754	0.02598816086413169	0.025601135416916117
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	45	20	42	Flower	0.9737912933995486	0.6280556457637335	0.02547893746273882	0.024150430403378314
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	48	20	42	Flower	1.1213123439260397	0.8334812970406877	0.02682782954161635	0.025341685048052724
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	50	20	39	Flower	0.9793155268651815	0.6507101941641468	0.025981713556617776	0.0248562840142113
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	60	20	42	Flower	1.043627263546153	0.584765117008561	0.02446917775205323	0.02344319588434615
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	61	20	42	Flower	1.0105227623216575	0.6044053797825641	0.02568396836971061	0.026232881596784885
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	69	20	42	Flower	1.0385186360628	0.4965313389306082	0.02701710166118234	0.027210286525368166
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	70	20	42	Flower	0.966432624547802	0.6950032927876826	0.02189584607948212	0.02282877235994542
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	71	20	42	Flower	1.0404182233348738	0.6185240090449952	0.026092478125233427	0.026455493077343885
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	66	20	38	Bud	1.212252090435195	0.9424148116307625	0.025891675644697836	0.02847000613717542
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	150	26	42	Flower	0.9861858911431826	0.5097873558234951	0.026108164552411377	0.025169004825444208
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	158	26	42	Flower	1.1188440873612775	0.5902859288137944	0.02817010856021868	0.02654554523285557
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	234	31	42	Flower	1.1645275799106976	0.8668665521327233	0.023688200938872184	0.02479527406477682
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	249	31	42	Flower	1.187397071643719	0.47930401908986925	0.02924546730086466	0.026283309469545504
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	252	31	42	Flower	1.1472724679793727	0.8489382459535924	0.02328365682377589	0.024307578453251138
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	261	32	42	Flower	1.142231497247015	0.8292711374927642	0.024794575599064988	0.025134266903841556
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	272	33	42	Flower	1.0559022727254603	0.4268374224325819	0.030438181803450547	0.02794897170309374
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	276	33	42	Flower	1.0693963476797133	0.46671365008734195	0.027776813507423965	0.02929819267429081
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	277	33	42	Flower	1.0421165233041678	0.49658004013395113	0.02496602895132019	0.027386756965931534
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	289	34	41	Flower	1.0451821051118655	0.584226529946659	0.024449751575246897	0.024117843797351605
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	297	34	42	Flower	1.0445248059839856	0.5841846852559616	0.024269890030278792	0.023491583861509683
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	298	34	42	Flower	1.0679284205442332	0.5992391511694527	0.02458785501521287	0.024054672109917716
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	302	35	42	Flower	1.1587887914140065	0.5535883915893512	0.02992197954602436	0.027999687984991337
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	304	35	42	Flower	1.1307163522747872	0.5194303510873532	0.0291903483036656	0.026470188690780657
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	305	35	42	Flower	1.1311238562869184	0.5187272377729191	0.02872731839786561	0.026213411889975148
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	334	37	42	Flower	0.9943603402248065	0.7044923667234035	0.024250968105418765	0.0246579395939862
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	335	37	42	Flower	0.980157430189999	0.652442369459355	0.02745717784107954	0.025177763521751027
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	336	37	42	Flower	0.9939194090262706	0.7046590591204689	0.025026418982872927	0.025218349543640047
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	339	37	42	Flower	1.1004146019700398	0.929325967307613	0.02266451850693406	0.023864636091202672
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	353	39	42	Flower	1.0694960211480933	0.46851236417155917	0.028966933062433958	0.030218658128251575
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	355	39	42	Flower	1.0602279993884376	0.6809797971911157	0.03254765977285061	0.026944321745298355
BJOR-16_194_010394.JPG	2020:7:12:9:0:30	356	39	42	Flower	1.0118841781642622	0.6062382084766421	0.02512671376880637	0.02515756649749564
